# Time forceX forceY forceZ normalForce
0.0061 0.103228 0.103228 0.000228482 -0.162103
0.0061 0.103228 0.103228 0.000228482 -0.162103
0.00615 0.103058 0.103058 0.000224224 -0.161836
0.00615 0.103058 0.103058 0.000224224 -0.161836
0.0062 0.102903 0.102903 0.000220558 -0.161592
0.0062 0.102903 0.102903 0.000220558 -0.161592
0.00625 0.102758 0.102758 0.000217486 -0.161365
0.00625 0.102758 0.102758 0.000217486 -0.161365
0.0063 0.102588 0.102588 0.000215032 -0.161097
0.0063 0.102588 0.102588 0.000215032 -0.161097
0.00635 0.102439 0.102439 0.000213196 -0.160863
0.00635 0.102439 0.102439 0.000213196 -0.160863
0.0064 0.102296 0.102296 0.000211992 -0.160639
0.0064 0.102296 0.102296 0.000211992 -0.160639
0.00645 0.102122 0.102122 0.000211401 -0.160365
0.00645 0.102122 0.102122 0.000211401 -0.160365
0.0065 0.101975 0.101975 0.00021143 -0.160133
0.0065 0.101975 0.101975 0.00021143 -0.160133
0.00655 0.101832 0.101832 0.000212068 -0.15991
0.00655 0.101832 0.101832 0.000212068 -0.15991
0.0066 0.101653 0.101653 0.000213298 -0.159628
0.0066 0.101653 0.101653 0.000213298 -0.159628
0.00665 0.101503 0.101503 0.000215099 -0.159392
0.00665 0.101503 0.101503 0.000215099 -0.159392
0.0067 0.10136 0.10136 0.000217452 -0.159168
0.0067 0.10136 0.10136 0.000217452 -0.159168
0.00675 0.101175 0.101175 0.000220343 -0.158878
0.00675 0.101175 0.101175 0.000220343 -0.158878
0.0068 0.101018 0.101018 0.000223732 -0.158629
0.0068 0.101018 0.101018 0.000223732 -0.158629
0.00685 0.10087 0.10087 0.000227597 -0.158398
0.00685 0.10087 0.10087 0.000227597 -0.158398
0.0069 0.100675 0.100675 0.000231917 -0.158091
0.0069 0.100675 0.100675 0.000231917 -0.158091
0.00695 0.100506 0.100506 0.000236662 -0.157825
0.00695 0.100506 0.100506 0.000236662 -0.157825
0.007 0.100348 0.100348 0.000241799 -0.157578
0.007 0.100348 0.100348 0.000241799 -0.157578
0.00705 0.100143 0.100143 0.000247297 -0.157255
0.00705 0.100143 0.100143 0.000247297 -0.157255
0.0071 0.0999606 0.0999606 0.000253142 -0.156968
0.0071 0.0999606 0.0999606 0.000253142 -0.156968
0.00715 0.0997842 0.0997842 0.000259287 -0.156691
0.00715 0.0997842 0.0997842 0.000259287 -0.156691
0.0072 0.0995674 0.0995674 0.00026572 -0.156351
0.0072 0.0995674 0.0995674 0.00026572 -0.156351
0.00725 0.0993687 0.0993687 0.000272411 -0.156039
0.00725 0.0993687 0.0993687 0.000272411 -0.156039
0.0073 0.0991673 0.0991673 0.000279333 -0.155722
0.0073 0.0991673 0.0991673 0.000279333 -0.155722
0.00735 0.0989398 0.0989398 0.000286464 -0.155365
0.00735 0.0989398 0.0989398 0.000286464 -0.155365
0.0074 0.0987206 0.0987206 0.000293781 -0.155021
0.0074 0.0987206 0.0987206 0.000293781 -0.155021
0.00745 0.0984892 0.0984891 0.000301261 -0.154656
0.00745 0.0984892 0.0984891 0.000301261 -0.154656
0.0075 0.0982447 0.0982447 0.000308883 -0.154273
0.0075 0.0982447 0.0982447 0.000308883 -0.154273
0.00755 0.0980024 0.0980024 0.000316629 -0.153892
0.00755 0.0980024 0.0980024 0.000316629 -0.153892
0.0076 0.0977348 0.0977347 0.000324481 -0.153471
0.0076 0.0977348 0.0977347 0.000324481 -0.153471
0.00765 0.0974737 0.0974737 0.000332417 -0.153062
0.00765 0.0974737 0.0974737 0.000332417 -0.153062
0.0077 0.0971984 0.0971984 0.000340417 -0.152629
0.0077 0.0971984 0.0971984 0.000340417 -0.152629
0.00775 0.0968914 0.0968914 0.000348478 -0.152147
0.00775 0.0968914 0.0968914 0.000348478 -0.152147
0.0078 0.0966078 0.0966078 0.000356569 -0.151702
0.0078 0.0966078 0.0966078 0.000356569 -0.151702
0.00785 0.0962953 0.0962953 0.000364681 -0.151211
0.00785 0.0962953 0.0962953 0.000364681 -0.151211
0.0079 0.0959522 0.0959522 0.000372805 -0.150672
0.0079 0.0959522 0.0959522 0.000372805 -0.150672
0.00795 0.0956354 0.0956354 0.000380919 -0.150174
0.00795 0.0956354 0.0956354 0.000380919 -0.150174
0.008 0.0952819 0.0952819 0.000389014 -0.14962
0.008 0.0952819 0.0952819 0.000389014 -0.14962
0.00805 0.0949015 0.0949015 0.000397073 -0.149022
0.00805 0.0949015 0.0949015 0.000397073 -0.149022
0.0081 0.0945391 0.0945391 0.000405083 -0.148452
0.0081 0.0945391 0.0945391 0.000405083 -0.148452
0.00815 0.0941441 0.0941441 0.000413032 -0.147833
0.00815 0.0941441 0.0941441 0.000413032 -0.147833
0.0082 0.0937239 0.0937239 0.000420904 -0.147173
0.0082 0.0937239 0.0937239 0.000420904 -0.147173
0.00825 0.0933072 0.0933072 0.000428685 -0.146518
0.00825 0.0933072 0.0933072 0.000428685 -0.146518
0.0083 0.0928652 0.0928652 0.00043636 -0.145824
0.0083 0.0928652 0.0928652 0.00043636 -0.145824
0.00835 0.0924026 0.0924026 0.000443915 -0.145098
0.00835 0.0924026 0.0924026 0.000443915 -0.145098
0.0084 0.0919249 0.0919249 0.000451333 -0.144347
0.0084 0.0919249 0.0919249 0.000451333 -0.144347
0.00845 0.0914352 0.0914352 0.000458599 -0.143579
0.00845 0.0914352 0.0914352 0.000458599 -0.143579
0.0085 0.0909222 0.0909222 0.000465695 -0.142774
0.0085 0.0909222 0.0909222 0.000465695 -0.142774
0.00855 0.0903789 0.0903789 0.000472605 -0.14192
0.00855 0.0903789 0.0903789 0.000472605 -0.14192
0.0086 0.0898331 0.0898332 0.00047931 -0.141063
0.0086 0.0898331 0.0898332 0.00047931 -0.141063
0.00865 0.0892637 0.0892637 0.000485794 -0.140169
0.00865 0.0892637 0.0892637 0.000485794 -0.140169
0.0087 0.0886531 0.0886531 0.000492037 -0.13921
0.0087 0.0886531 0.0886531 0.000492037 -0.13921
0.00875 0.0880458 0.0880458 0.000498023 -0.138256
0.00875 0.0880458 0.0880458 0.000498023 -0.138256
0.0088 0.0874142 0.0874142 0.000503732 -0.137265
0.0088 0.0874142 0.0874142 0.000503732 -0.137265
0.00885 0.0867366 0.0867366 0.000509146 -0.136201
0.00885 0.0867366 0.0867366 0.000509146 -0.136201
0.0089 0.0860567 0.0860567 0.000514249 -0.135133
0.0089 0.0860567 0.0860567 0.000514249 -0.135133
0.00895 0.085357 0.085357 0.000519022 -0.134035
0.00895 0.085357 0.085357 0.000519022 -0.134035
0.009 0.0846082 0.0846081 0.000523454 -0.132859
0.009 0.0846082 0.0846081 0.000523454 -0.132859
0.00905 0.0838503 0.0838503 0.000527522 -0.131668
0.00905 0.0838503 0.0838503 0.000527522 -0.131668
0.0091 0.0830764 0.0830764 0.000531224 -0.130453
0.0091 0.0830764 0.0830764 0.000531224 -0.130453
0.00915 0.0822506 0.0822506 0.000534535 -0.129156
0.00915 0.0822506 0.0822506 0.000534535 -0.129156
0.0092 0.0814109 0.0814109 0.000537455 -0.127838
0.0092 0.0814109 0.0814109 0.000537455 -0.127838
0.00925 0.0805544 0.0805544 0.000539973 -0.126493
0.00925 0.0805544 0.0805544 0.000539973 -0.126493
0.0093 0.0796442 0.0796442 0.000542084 -0.125064
0.0093 0.0796442 0.0796442 0.000542084 -0.125064
0.00935 0.0787183 0.0787183 0.000543782 -0.12361
0.00935 0.0787183 0.0787183 0.000543782 -0.12361
0.0094 0.0777661 0.0777661 0.000545067 -0.122114
0.0094 0.0777661 0.0777661 0.000545067 -0.122114
0.00945 0.0767741 0.0767741 0.000545939 -0.120557
0.00945 0.0767741 0.0767741 0.000545939 -0.120557
0.0095 0.075756 0.075756 0.0005464 -0.118958
0.0095 0.075756 0.075756 0.0005464 -0.118958
0.00955 0.0746988 0.0746988 0.000546456 -0.117297
0.00955 0.0746988 0.0746988 0.000546456 -0.117297
0.0096 0.0736197 0.0736197 0.000546114 -0.115603
0.0096 0.0736197 0.0736197 0.000546114 -0.115603
0.00965 0.072496 0.072496 0.000545384 -0.113838
0.00965 0.072496 0.072496 0.000545384 -0.113838
0.0097 0.0713403 0.0713403 0.000544278 -0.112023
0.0097 0.0713403 0.0713403 0.000544278 -0.112023
0.00975 0.0701619 0.0701619 0.00054281 -0.110174
0.00975 0.0701619 0.0701619 0.00054281 -0.110174
0.0098 0.068924 0.0689241 0.000540982 -0.10823
0.0098 0.068924 0.0689241 0.000540982 -0.10823
0.00985 0.0676645 0.0676645 0.000538827 -0.106251
0.00985 0.0676645 0.0676645 0.000538827 -0.106251
0.0099 0.0663722 0.0663722 0.000536358 -0.104222
0.0099 0.0663722 0.0663722 0.000536358 -0.104222
0.00995 0.0650326 0.0650326 0.000533581 -0.102119
0.00995 0.0650326 0.0650326 0.000533581 -0.102119
0.01 0.0636572 0.0636572 0.000530529 -0.0999587
0.01 0.0636572 0.0636572 0.000530529 -0.0999587
0.01005 0.0622563 0.0622563 0.000527221 -0.0977589
0.01005 0.0622563 0.0622563 0.000527221 -0.0977589
0.0101 0.0607944 0.0607944 0.000523663 -0.0954631
0.0101 0.0607944 0.0607944 0.000523663 -0.0954631
0.01015 0.0593077 0.0593077 0.000519891 -0.0931283
0.01015 0.0593077 0.0593077 0.000519891 -0.0931283
0.0102 0.057794 0.057794 0.000515922 -0.0907515
0.0102 0.057794 0.057794 0.000515922 -0.0907515
0.01025 0.0562164 0.0562164 0.000511767 -0.0882741
0.01025 0.0562164 0.0562164 0.000511767 -0.0882741
0.0103 0.0546069 0.0546069 0.000507457 -0.0857462
0.0103 0.0546069 0.0546069 0.000507457 -0.0857462
0.01035 0.0529778 0.0529778 0.000503002 -0.083188
