# Time forceX forceY forceZ normalForce
0.0018 0.0638822 0.0638418 -5.7154e-05 -0.10027
0.0018 0.0638822 0.0638418 -5.7154e-05 -0.10027
0.0018 0.0638555 0.0638602 -5.36857e-05 -0.100263
0.0018 0.0638555 0.0638602 -5.36857e-05 -0.100263
0.0018 0.0638556 0.0638572 -5.38278e-05 -0.100262
0.0018 0.0638556 0.0638572 -5.38278e-05 -0.100262
0.0018 0.0638555 0.0638569 -5.37791e-05 -0.100261
0.0018 0.0638555 0.0638569 -5.37791e-05 -0.100261
0.0018 0.063856 0.0638565 -5.36662e-05 -0.100261
0.0018 0.063856 0.0638565 -5.36662e-05 -0.100261
0.0018 0.0638564 0.0638563 -5.36363e-05 -0.100261
0.0018 0.0638564 0.0638563 -5.36363e-05 -0.100261
0.0019 0.0638566 0.0638565 -5.36319e-05 -0.100261
0.0019 0.0638566 0.0638565 -5.36319e-05 -0.100261
0.0019 0.0679069 0.0676371 2.48312e-05 -0.106374
0.0019 0.0679069 0.0676371 2.48312e-05 -0.106374
0.0019 0.0678479 0.0676621 -3.05841e-05 -0.106378
0.0019 0.0678479 0.0676621 -3.05841e-05 -0.106378
0.0019 0.0676482 0.0676574 -4.55252e-05 -0.106219
0.0019 0.0676482 0.0676574 -4.55252e-05 -0.106219
0.0019 0.0676377 0.0676443 -4.24633e-05 -0.106204
0.0019 0.0676377 0.0676443 -4.24633e-05 -0.106204
0.0019 0.0676372 0.0676407 -3.88177e-05 -0.1062
0.0019 0.0676372 0.0676407 -3.88177e-05 -0.1062
0.0019 0.0676383 0.0676402 -3.70186e-05 -0.1062
0.0019 0.0676383 0.0676402 -3.70186e-05 -0.1062
0.0019 0.0676393 0.0676392 -3.70138e-05 -0.1062
0.0019 0.0676393 0.0676392 -3.70138e-05 -0.1062
0.0019 0.0676391 0.0676392 -3.68011e-05 -0.1062
0.0019 0.0676391 0.0676392 -3.68011e-05 -0.1062
0.0019 0.0676391 0.0676394 -3.67641e-05 -0.1062
0.0019 0.0676391 0.0676394 -3.67641e-05 -0.1062
0.002 0.0676415 0.0676419 -3.67598e-05 -0.106204
0.002 0.0676415 0.0676419 -3.67598e-05 -0.106204
0.002 0.0715358 0.0716541 5.96545e-05 -0.1124
0.002 0.0715358 0.0716541 5.96545e-05 -0.1124
0.002 0.071465 0.0714975 -1.83404e-05 -0.11223
0.002 0.071465 0.0714975 -1.83404e-05 -0.11223
0.002 0.0714398 0.071467 -2.30679e-05 -0.112188
0.002 0.0714398 0.071467 -2.30679e-05 -0.112188
0.002 0.0714397 0.0714406 -2.03849e-05 -0.112168
0.002 0.0714397 0.0714406 -2.03849e-05 -0.112168
0.002 0.0714373 0.0714412 -1.79816e-05 -0.112167
0.002 0.0714373 0.0714412 -1.79816e-05 -0.112167
0.002 0.0714373 0.071439 -1.83647e-05 -0.112165
0.002 0.0714373 0.071439 -1.83647e-05 -0.112165
0.002 0.0714385 0.0714387 -1.81549e-05 -0.112166
0.002 0.0714385 0.0714387 -1.81549e-05 -0.112166
0.002 0.0714385 0.0714385 -1.82567e-05 -0.112166
0.002 0.0714385 0.0714385 -1.82567e-05 -0.112166
0.0021 0.0714369 0.071437 -1.82765e-05 -0.112163
0.0021 0.0714369 0.071437 -1.82765e-05 -0.112163
0.0021 0.075152 0.0756797 7.21566e-05 -0.118392
0.0021 0.075152 0.0756797 7.21566e-05 -0.118392
0.0021 0.0752444 0.0753249 1.12667e-05 -0.118209
0.0021 0.0752444 0.0753249 1.12667e-05 -0.118209
0.0021 0.0752617 0.0752568 5.81339e-06 -0.118164
0.0021 0.0752617 0.0752568 5.81339e-06 -0.118164
0.0021 0.0752576 0.0752469 2.73243e-06 -0.118153
0.0021 0.0752576 0.0752469 2.73243e-06 -0.118153
0.0021 0.0752467 0.0752465 2.87061e-06 -0.118145
0.0021 0.0752467 0.0752465 2.87061e-06 -0.118145
0.0021 0.0752457 0.075245 1.92731e-06 -0.118142
0.0021 0.0752457 0.075245 1.92731e-06 -0.118142
0.0021 0.0752456 0.075245 1.97871e-06 -0.118142
0.0021 0.0752456 0.075245 1.97871e-06 -0.118142
0.0021 0.0752457 0.0752452 1.90323e-06 -0.118142
0.0021 0.0752457 0.0752452 1.90323e-06 -0.118142
0.0022 0.0752497 0.0752493 1.86196e-06 -0.118149
0.0022 0.0752497 0.0752493 1.86196e-06 -0.118149
0.0022 0.0790241 0.0795394 7.98073e-05 -0.124474
0.0022 0.0790241 0.0795394 7.98073e-05 -0.124474
0.0022 0.0790235 0.0790089 4.72005e-06 -0.124066
0.0022 0.0790235 0.0790089 4.72005e-06 -0.124066
0.0022 0.079046 0.0790457 2.11084e-05 -0.124111
0.0022 0.079046 0.0790457 2.11084e-05 -0.124111
0.0022 0.0790584 0.0790582 2.26028e-05 -0.124129
0.0022 0.0790584 0.0790582 2.26028e-05 -0.124129
0.0022 0.0790545 0.079056 2.37319e-05 -0.124124
0.0022 0.0790545 0.079056 2.37319e-05 -0.124124
0.0022 0.079055 0.0790547 2.34355e-05 -0.124123
0.0022 0.079055 0.0790547 2.34355e-05 -0.124123
0.0022 0.0790549 0.0790552 2.32953e-05 -0.124124
0.0022 0.0790549 0.0790552 2.32953e-05 -0.124124
0.0022 0.0790549 0.0790552 2.32568e-05 -0.124124
0.0022 0.0790549 0.0790552 2.32568e-05 -0.124124
0.0023 0.0790586 0.0790589 2.3263e-05 -0.124129
0.0023 0.0790586 0.0790589 2.3263e-05 -0.124129
0.0023 0.0832353 0.0833791 1.29428e-05 -0.130814
0.0023 0.0832353 0.0833791 1.29428e-05 -0.130814
0.0023 0.0828312 0.0828648 2.6806e-05 -0.130073
0.0023 0.0828312 0.0828648 2.6806e-05 -0.130073
0.0023 0.0828552 0.0828608 4.2205e-05 -0.13009
0.0023 0.0828552 0.0828608 4.2205e-05 -0.13009
0.0023 0.0828581 0.0828578 4.52223e-05 -0.130095
0.0023 0.0828581 0.0828578 4.52223e-05 -0.130095
0.0023 0.0828605 0.0828602 4.52911e-05 -0.130098
0.0023 0.0828605 0.0828602 4.52911e-05 -0.130098
0.0023 0.0828612 0.0828611 4.56066e-05 -0.130099
0.0023 0.0828612 0.0828611 4.56066e-05 -0.130099
0.0023 0.0828613 0.0828612 4.56643e-05 -0.1301
0.0023 0.0828613 0.0828612 4.56643e-05 -0.1301
0.0023 0.0828612 0.0828611 4.57468e-05 -0.130099
0.0023 0.0828612 0.0828611 4.57468e-05 -0.130099
0.0024 0.0828646 0.0828645 4.581e-05 -0.130105
0.0024 0.0828646 0.0828645 4.581e-05 -0.130105
0.0024 0.0869467 0.0871277 3.4335e-05 -0.136668
0.0024 0.0869467 0.0871277 3.4335e-05 -0.136668
0.0024 0.0865021 0.0865671 7.97232e-05 -0.135867
0.0024 0.0865021 0.0865671 7.97232e-05 -0.135867
0.0024 0.0866451 0.0866552 7.38864e-05 -0.136047
0.0024 0.0866451 0.0866552 7.38864e-05 -0.136047
0.0024 0.0866591 0.0866587 7.02817e-05 -0.136063
0.0024 0.0866591 0.0866587 7.02817e-05 -0.136063
0.0024 0.0866611 0.0866594 6.89665e-05 -0.136064
0.0024 0.0866611 0.0866594 6.89665e-05 -0.136064
0.0024 0.0866605 0.0866603 6.9213e-05 -0.136064
0.0024 0.0866605 0.0866603 6.9213e-05 -0.136064
0.0024 0.0866615 0.086661 6.90584e-05 -0.136066
0.0024 0.0866615 0.086661 6.90584e-05 -0.136066
0.0024 0.0866616 0.0866616 6.90156e-05 -0.136066
0.0024 0.0866616 0.0866616 6.90156e-05 -0.136066
0.0025 0.0866643 0.0866643 6.89741e-05 -0.13607
0.0025 0.0866643 0.0866643 6.89741e-05 -0.13607
0.0025 0.0908655 0.0909252 7.1325e-05 -0.142727
0.0025 0.0908655 0.0909252 7.1325e-05 -0.142727
0.0025 0.0905094 0.0904854 0.000102428 -0.142087
0.0025 0.0905094 0.0904854 0.000102428 -0.142087
0.0025 0.0904606 0.0904499 9.24051e-05 -0.142022
0.0025 0.0904606 0.0904499 9.24051e-05 -0.142022
0.0025 0.0904575 0.090461 9.39001e-05 -0.142029
0.0025 0.0904575 0.090461 9.39001e-05 -0.142029
0.0025 0.0904539 0.0904536 9.20034e-05 -0.14202
0.0025 0.0904539 0.0904536 9.20034e-05 -0.14202
0.0025 0.090454 0.0904533 9.23479e-05 -0.14202
0.0025 0.090454 0.0904533 9.23479e-05 -0.14202
0.0025 0.0904538 0.0904538 9.23801e-05 -0.14202
0.0025 0.0904538 0.0904538 9.23801e-05 -0.14202
0.0025 0.0904538 0.0904538 9.2357e-05 -0.14202
0.0025 0.0904538 0.0904538 9.2357e-05 -0.14202
0.0026 0.0904559 0.090456 9.2361e-05 -0.142024
0.0026 0.0904559 0.090456 9.2361e-05 -0.142024
0.0026 0.094648 0.0947739 0.000102183 -0.1487
0.0026 0.094648 0.0947739 0.000102183 -0.1487
0.0026 0.0942972 0.0943032 0.000107758 -0.148059
0.0026 0.0942972 0.0943032 0.000107758 -0.148059
0.0026 0.094252 0.09426 0.000112773 -0.14799
0.0026 0.094252 0.09426 0.000112773 -0.14799
0.0026 0.0942408 0.0942443 0.000112881 -0.147969
0.0026 0.0942408 0.0942443 0.000112881 -0.147969
0.0026 0.0942361 0.0942349 0.000115381 -0.147958
0.0026 0.0942361 0.0942349 0.000115381 -0.147958
0.0026 0.0942359 0.0942349 0.000115621 -0.147958
0.0026 0.0942359 0.0942349 0.000115621 -0.147958
0.0026 0.0942352 0.094235 0.00011572 -0.147957
0.0026 0.0942352 0.094235 0.00011572 -0.147957
0.0026 0.0942351 0.094235 0.000115742 -0.147957
0.0026 0.0942351 0.094235 0.000115742 -0.147957
0.0027 0.0942331 0.0942331 0.000115747 -0.147954
0.0027 0.0942331 0.0942331 0.000115747 -0.147954
0.0027 0.0987095 0.0987824 0.000122833 -0.155045
0.0027 0.0987095 0.0987824 0.000122833 -0.155045
0.0027 0.0980066 0.0980203 0.000131139 -0.153884
0.0027 0.0980066 0.0980203 0.000131139 -0.153884
0.0027 0.0979996 0.0980238 0.000138522 -0.153886
0.0027 0.0979996 0.0980238 0.000138522 -0.153886
0.0027 0.0979968 0.0980029 0.000138327 -0.153868
0.0027 0.0979968 0.0980029 0.000138327 -0.153868
0.0027 0.0980012 0.0980025 0.000139276 -0.153871
0.0027 0.0980012 0.0980025 0.000139276 -0.153871
0.0027 0.0980008 0.098001 0.000139138 -0.153869
0.0027 0.0980008 0.098001 0.000139138 -0.153869
0.0027 0.0980012 0.0980013 0.000139096 -0.15387
0.0027 0.0980012 0.0980013 0.000139096 -0.15387
0.0028 0.0979867 0.0979867 0.000138939 -0.153847
0.0028 0.0979867 0.0979867 0.000138939 -0.153847
0.0028 0.102053 0.101904 0.000181719 -0.160111
0.0028 0.102053 0.101904 0.000181719 -0.160111
0.0028 0.101742 0.101751 0.000160807 -0.159752
0.0028 0.101742 0.101751 0.000160807 -0.159752
0.0028 0.101758 0.101755 0.000162767 -0.159767
0.0028 0.101758 0.101755 0.000162767 -0.159767
0.0028 0.101751 0.101751 0.000162417 -0.159757
0.0028 0.101751 0.101751 0.000162417 -0.159757
0.0028 0.101751 0.101751 0.000162021 -0.159757
0.0028 0.101751 0.101751 0.000162021 -0.159757
0.0028 0.101751 0.101752 0.000161882 -0.159758
0.0028 0.101751 0.101752 0.000161882 -0.159758
0.0028 0.101751 0.101751 0.000161777 -0.159758
0.0028 0.101751 0.101751 0.000161777 -0.159758
0.0029 0.101755 0.101755 0.000161774 -0.159763
0.0029 0.101755 0.101755 0.000161774 -0.159763
0.0029 0.105336 0.105178 0.000211364 -0.165262
0.0029 0.105336 0.105178 0.000211364 -0.165262
0.0029 0.105384 0.10534 0.000197871 -0.16543
0.0029 0.105384 0.10534 0.000197871 -0.16543
0.0029 0.105457 0.105474 0.000194083 -0.165588
0.0029 0.105457 0.105474 0.000194083 -0.165588
0.0029 0.105474 0.105475 0.000185759 -0.165603
0.0029 0.105474 0.105475 0.000185759 -0.165603
0.0029 0.105483 0.105486 0.000185122 -0.165619
0.0029 0.105483 0.105486 0.000185122 -0.165619
0.0029 0.105484 0.105484 0.000184131 -0.165618
0.0029 0.105484 0.105484 0.000184131 -0.165618
0.0029 0.105484 0.105484 0.000183979 -0.165618
0.0029 0.105484 0.105484 0.000183979 -0.165618
0.003 0.105472 0.105472 0.000183757 -0.165599
0.003 0.105472 0.105472 0.000183757 -0.165599
0.003 0.109483 0.109242 0.000240369 -0.171709
0.003 0.109483 0.109242 0.000240369 -0.171709
0.003 0.109181 0.109198 0.000203855 -0.171435
0.003 0.109181 0.109198 0.000203855 -0.171435
0.003 0.109202 0.109196 0.000204387 -0.17145
0.003 0.109202 0.109196 0.000204387 -0.17145
0.003 0.109196 0.109198 0.000204344 -0.171448
0.003 0.109196 0.109198 0.000204344 -0.171448
0.003 0.109197 0.109195 0.000204331 -0.171447
0.003 0.109197 0.109195 0.000204331 -0.171447
0.003 0.109199 0.109199 0.000204851 -0.171451
0.003 0.109199 0.109199 0.000204851 -0.171451
0.003 0.109199 0.109198 0.000205042 -0.17145
0.003 0.109199 0.109198 0.000205042 -0.17145
0.003 0.109199 0.109199 0.000205031 -0.171451
0.003 0.109199 0.109199 0.000205031 -0.171451
0.0031 0.109198 0.109197 0.00020501 -0.171448
0.0031 0.109198 0.109197 0.00020501 -0.171448
0.0031 0.0915814 0.0923847 0.00132067 -0.144345
0.0031 0.0915814 0.0923847 0.00132067 -0.144345
0.0031 0.101051 0.100547 0.000752707 -0.158186
0.0031 0.101051 0.100547 0.000752707 -0.158186
0.0031 0.102332 0.101503 0.000762531 -0.160035
0.0031 0.102332 0.101503 0.000762531 -0.160035
0.0031 0.10212 0.10222 0.000648306 -0.16037
0.0031 0.10212 0.10222 0.000648306 -0.16037
0.0031 0.102403 0.102455 0.000654052 -0.160794
0.0031 0.102403 0.102455 0.000654052 -0.160794
0.0031 0.102398 0.102514 0.000628844 -0.160865
0.0031 0.102398 0.102514 0.000628844 -0.160865
0.0031 0.102542 0.102538 0.000587946 -0.160981
0.0031 0.102542 0.102538 0.000587946 -0.160981
0.0031 0.102542 0.102538 0.000579931 -0.160983
0.0031 0.102542 0.102538 0.000579931 -0.160983
0.0031 0.102538 0.102536 0.000578898 -0.160979
0.0031 0.102538 0.102536 0.000578898 -0.160979
0.0031 0.102536 0.102535 0.00057655 -0.160977
0.0031 0.102536 0.102535 0.00057655 -0.160977
0.0031 0.102537 0.102537 0.000576192 -0.160979
0.0031 0.102537 0.102537 0.000576192 -0.160979
0.0031 0.102536 0.102537 0.000575981 -0.160978
0.0031 0.102536 0.102537 0.000575981 -0.160978
0.0032 0.102542 0.102543 0.00057602 -0.160988
0.0032 0.102542 0.102543 0.00057602 -0.160988
0.0032 0.0998006 0.103347 0.000799237 -0.159321
0.0032 0.0998006 0.103347 0.000799237 -0.159321
0.0032 0.10121 0.103011 0.00056894 -0.160086
0.0032 0.10121 0.103011 0.00056894 -0.160086
0.0032 0.101914 0.10305 0.000531129 -0.160768
0.0032 0.101914 0.10305 0.000531129 -0.160768
0.0032 0.102547 0.10311 0.000593354 -0.161377
0.0032 0.102547 0.10311 0.000593354 -0.161377
0.0032 0.103117 0.103281 0.000614263 -0.16203
0.0032 0.103117 0.103281 0.000614263 -0.16203
0.0032 0.103109 0.103086 0.000647757 -0.161861
0.0032 0.103109 0.103086 0.000647757 -0.161861
0.0032 0.103151 0.10309 0.000655145 -0.161891
0.0032 0.103151 0.10309 0.000655145 -0.161891
0.0032 0.103152 0.103134 0.000655093 -0.161928
0.0032 0.103152 0.103134 0.000655093 -0.161928
0.0032 0.103154 0.103147 0.00065336 -0.161943
0.0032 0.103154 0.103147 0.00065336 -0.161943
0.0032 0.10318 0.103177 0.000650905 -0.161986
0.0032 0.10318 0.103177 0.000650905 -0.161986
0.0032 0.103171 0.10317 0.000650288 -0.161975
0.0032 0.103171 0.10317 0.000650288 -0.161975
0.0032 0.103168 0.103167 0.000650355 -0.16197
0.0032 0.103168 0.103167 0.000650355 -0.16197
0.0032 0.103168 0.103167 0.000650212 -0.161969
0.0032 0.103168 0.103167 0.000650212 -0.161969
0.0032 0.103167 0.103167 0.000650214 -0.161969
0.0032 0.103167 0.103167 0.000650214 -0.161969
0.0033 0.10317 0.10317 0.000650196 -0.161973
0.0033 0.10317 0.10317 0.000650196 -0.161973
0.0033 0.104631 0.102983 0.000782646 -0.16307
0.0033 0.104631 0.102983 0.000782646 -0.16307
0.0033 0.10529 0.105093 0.000677179 -0.165162
0.0033 0.10529 0.105093 0.000677179 -0.165162
0.0033 0.104837 0.104952 0.000652602 -0.164692
0.0033 0.104837 0.104952 0.000652602 -0.164692
0.0033 0.104905 0.104936 0.000675774 -0.164724
0.0033 0.104905 0.104936 0.000675774 -0.164724
0.0033 0.104871 0.104881 0.000664793 -0.164654
0.0033 0.104871 0.104881 0.000664793 -0.164654
0.0033 0.104874 0.104877 0.000666701 -0.164653
0.0033 0.104874 0.104877 0.000666701 -0.164653
0.0033 0.104872 0.104873 0.000665832 -0.164648
0.0033 0.104872 0.104873 0.000665832 -0.164648
0.0033 0.104873 0.104873 0.000666246 -0.16465
0.0033 0.104873 0.104873 0.000666246 -0.16465
0.0033 0.104873 0.104873 0.000666205 -0.164649
0.0033 0.104873 0.104873 0.000666205 -0.164649
0.0034 0.10487 0.10487 0.000666259 -0.164644
0.0034 0.10487 0.10487 0.000666259 -0.164644
0.0034 0.105869 0.105516 0.000843859 -0.165863
0.0034 0.105869 0.105516 0.000843859 -0.165863
0.0034 0.105813 0.106071 0.000714656 -0.166311
0.0034 0.105813 0.106071 0.000714656 -0.166311
0.0034 0.105953 0.10614 0.000721577 -0.16649
0.0034 0.105953 0.10614 0.000721577 -0.16649
0.0034 0.106322 0.106396 0.000711624 -0.166996
0.0034 0.106322 0.106396 0.000711624 -0.166996
0.0034 0.106358 0.106326 0.000687711 -0.166954
0.0034 0.106358 0.106326 0.000687711 -0.166954
0.0034 0.106326 0.106329 0.000680872 -0.16693
0.0034 0.106326 0.106329 0.000680872 -0.16693
0.0034 0.106301 0.10631 0.000679894 -0.166899
0.0034 0.106301 0.10631 0.000679894 -0.166899
0.0034 0.106291 0.106292 0.000677001 -0.166878
0.0034 0.106291 0.106292 0.000677001 -0.166878
0.0034 0.106292 0.106291 0.000676785 -0.166878
0.0034 0.106292 0.106291 0.000676785 -0.166878
0.0034 0.106292 0.106292 0.000676608 -0.166878
0.0034 0.106292 0.106292 0.000676608 -0.166878
0.0034 0.106291 0.106292 0.000676606 -0.166878
0.0034 0.106291 0.106292 0.000676606 -0.166878
0.0035 0.106297 0.106297 0.000676626 -0.166886
0.0035 0.106297 0.106297 0.000676626 -0.166886
0.0035 0.107177 0.10697 0.000842476 -0.16809
0.0035 0.107177 0.10697 0.000842476 -0.16809
0.0035 0.107473 0.107325 0.000712382 -0.168623
0.0035 0.107473 0.107325 0.000712382 -0.168623
0.0035 0.107458 0.107305 0.00068398 -0.168599
0.0035 0.107458 0.107305 0.00068398 -0.168599
0.0035 0.107376 0.107386 0.000684691 -0.168594
0.0035 0.107376 0.107386 0.000684691 -0.168594
0.0035 0.107374 0.107388 0.000684829 -0.168588
0.0035 0.107374 0.107388 0.000684829 -0.168588
0.0035 0.107378 0.107386 0.000683488 -0.168591
0.0035 0.107378 0.107386 0.000683488 -0.168591
0.0035 0.107382 0.107384 0.000683263 -0.168592
0.0035 0.107382 0.107384 0.000683263 -0.168592
0.0035 0.107383 0.107383 0.000682887 -0.168592
0.0035 0.107383 0.107383 0.000682887 -0.168592
0.0035 0.107383 0.107382 0.000682814 -0.168592
0.0035 0.107383 0.107382 0.000682814 -0.168592
0.0036 0.107374 0.107374 0.000682747 -0.168578
0.0036 0.107374 0.107374 0.000682747 -0.168578
0.0036 0.108737 0.108155 0.000780504 -0.170308
0.0036 0.108737 0.108155 0.000780504 -0.170308
0.0036 0.108345 0.108261 0.000708544 -0.17004
0.0036 0.108345 0.108261 0.000708544 -0.17004
0.0036 0.108224 0.10823 0.000693498 -0.169918
0.0036 0.108224 0.10823 0.000693498 -0.169918
0.0036 0.108243 0.108215 0.00068641 -0.169924
0.0036 0.108243 0.108215 0.00068641 -0.169924
0.0036 0.108235 0.108242 0.00068283 -0.169937
0.0036 0.108235 0.108242 0.00068283 -0.169937
0.0036 0.108241 0.108242 0.000683557 -0.169941
0.0036 0.108241 0.108242 0.000683557 -0.169941
0.0036 0.10824 0.108242 0.000683056 -0.169941
0.0036 0.10824 0.108242 0.000683056 -0.169941
0.0036 0.108242 0.108242 0.00068326 -0.169942
0.0036 0.108242 0.108242 0.00068326 -0.169942
0.0036 0.108242 0.108242 0.000683237 -0.169942
0.0036 0.108242 0.108242 0.000683237 -0.169942
0.0036 0.108242 0.108242 0.000683223 -0.169942
0.0036 0.108242 0.108242 0.000683223 -0.169942
0.0037 0.108243 0.108243 0.000683207 -0.169944
0.0037 0.108243 0.108243 0.000683207 -0.169944
0.0037 0.109033 0.109144 0.000765418 -0.171265
0.0037 0.109033 0.109144 0.000765418 -0.171265
0.0037 0.108974 0.108704 0.000698031 -0.170891
0.0037 0.108974 0.108704 0.000698031 -0.170891
0.0037 0.108885 0.108875 0.000678961 -0.170944
0.0037 0.108885 0.108875 0.000678961 -0.170944
0.0037 0.108899 0.108901 0.000677586 -0.170976
0.0037 0.108899 0.108901 0.000677586 -0.170976
0.0037 0.108913 0.108915 0.000678349 -0.170999
0.0037 0.108913 0.108915 0.000678349 -0.170999
0.0037 0.108912 0.108915 0.00067829 -0.170997
0.0037 0.108912 0.108915 0.00067829 -0.170997
0.0037 0.108914 0.108916 0.000678219 -0.170998
0.0037 0.108914 0.108916 0.000678219 -0.170998
0.0037 0.108914 0.108915 0.000678089 -0.170998
0.0037 0.108914 0.108915 0.000678089 -0.170998
0.0037 0.108915 0.108915 0.000678114 -0.170999
0.0037 0.108915 0.108915 0.000678114 -0.170999
0.0038 0.108915 0.108916 0.000678075 -0.170999
0.0038 0.108915 0.108916 0.000678075 -0.170999
0.0038 0.109731 0.110253 0.0007902 -0.17265
0.0038 0.109731 0.110253 0.0007902 -0.17265
0.0038 0.10952 0.109687 0.000670621 -0.172097
0.0038 0.10952 0.109687 0.000670621 -0.172097
0.0038 0.109449 0.109443 0.000666125 -0.171837
0.0038 0.109449 0.109443 0.000666125 -0.171837
0.0038 0.10944 0.109432 0.000667532 -0.171817
0.0038 0.10944 0.109432 0.000667532 -0.171817
0.0038 0.109444 0.109442 0.000667306 -0.17183
0.0038 0.109444 0.109442 0.000667306 -0.17183
0.0038 0.109445 0.109444 0.000667777 -0.171831
0.0038 0.109445 0.109444 0.000667777 -0.171831
0.0038 0.109446 0.109446 0.000667588 -0.171833
0.0038 0.109446 0.109446 0.000667588 -0.171833
0.0038 0.109446 0.109446 0.000667623 -0.171834
0.0038 0.109446 0.109446 0.000667623 -0.171834
0.0038 0.109446 0.109446 0.000667625 -0.171833
0.0038 0.109446 0.109446 0.000667625 -0.171833
0.0039 0.109451 0.109451 0.000667637 -0.171841
0.0039 0.109451 0.109451 0.000667637 -0.171841
0.0039 0.110033 0.110341 0.000792427 -0.17296
0.0039 0.110033 0.110341 0.000792427 -0.17296
0.0039 0.109788 0.109783 0.000654617 -0.172375
0.0039 0.109788 0.109783 0.000654617 -0.172375
0.0039 0.109805 0.109812 0.000655825 -0.172407
0.0039 0.109805 0.109812 0.000655825 -0.172407
0.0039 0.109812 0.109817 0.000655403 -0.172415
0.0039 0.109812 0.109817 0.000655403 -0.172415
0.0039 0.109825 0.109825 0.00065457 -0.172429
0.0039 0.109825 0.109825 0.00065457 -0.172429
0.0039 0.109825 0.109826 0.000654411 -0.17243
0.0039 0.109825 0.109826 0.000654411 -0.17243
0.0039 0.109826 0.109826 0.000654093 -0.172431
0.0039 0.109826 0.109826 0.000654093 -0.172431
0.0039 0.109826 0.109826 0.000654024 -0.172431
0.0039 0.109826 0.109826 0.000654024 -0.172431
0.0039 0.109826 0.109826 0.000653957 -0.172431
0.0039 0.109826 0.109826 0.000653957 -0.172431
0.004 0.109827 0.109827 0.000653968 -0.172432
0.004 0.109827 0.109827 0.000653968 -0.172432
0.004 0.110436 0.11047 0.000751785 -0.173409
0.004 0.110436 0.11047 0.000751785 -0.173409
0.004 0.110005 0.110026 0.000640459 -0.172741
0.004 0.110005 0.110026 0.000640459 -0.172741
0.004 0.110035 0.110091 0.00063451 -0.17281
0.004 0.110035 0.110091 0.00063451 -0.17281
0.004 0.11006 0.110086 0.000637229 -0.172819
0.004 0.11006 0.110086 0.000637229 -0.172819
0.004 0.110082 0.110085 0.000637694 -0.172835
0.004 0.110082 0.110085 0.000637694 -0.172835
0.004 0.110084 0.110084 0.000637626 -0.172836
0.004 0.110084 0.110084 0.000637626 -0.172836
0.004 0.110084 0.110084 0.000637651 -0.172836
0.004 0.110084 0.110084 0.000637651 -0.172836
0.004 0.110084 0.110084 0.000637634 -0.172836
0.004 0.110084 0.110084 0.000637634 -0.172836
0.0041 0.110075 0.110075 0.000637591 -0.172822
0.0041 0.110075 0.110075 0.000637591 -0.172822
0.0041 0.110522 0.110609 0.00073334 -0.173589
0.0041 0.110522 0.110609 0.00073334 -0.173589
0.0041 0.110281 0.110285 0.000621996 -0.173151
0.0041 0.110281 0.110285 0.000621996 -0.173151
0.0041 0.11024 0.110212 0.00062121 -0.173058
0.0041 0.11024 0.110212 0.00062121 -0.173058
0.0041 0.110235 0.110228 0.000619288 -0.173067
0.0041 0.110235 0.110228 0.000619288 -0.173067
0.0041 0.110236 0.11023 0.000619512 -0.173071
0.0041 0.110236 0.11023 0.000619512 -0.173071
0.0041 0.110233 0.110233 0.000619228 -0.173071
0.0041 0.110233 0.110233 0.000619228 -0.173071
0.0041 0.110233 0.110233 0.000619309 -0.173071
0.0041 0.110233 0.110233 0.000619309 -0.173071
0.0041 0.110233 0.110233 0.000619296 -0.173071
0.0041 0.110233 0.110233 0.000619296 -0.173071
0.0042 0.110234 0.110234 0.00061933 -0.173073
0.0042 0.110234 0.110234 0.00061933 -0.173073
0.0042 0.110344 0.110616 0.000706308 -0.17346
0.0042 0.110344 0.110616 0.000706308 -0.17346
0.0042 0.110361 0.110304 0.000606952 -0.173227
0.0042 0.110361 0.110304 0.000606952 -0.173227
0.0042 0.110297 0.110287 0.000602844 -0.173165
0.0042 0.110297 0.110287 0.000602844 -0.173165
0.0042 0.110284 0.110282 0.000600373 -0.173151
0.0042 0.110284 0.110282 0.000600373 -0.173151
0.0042 0.110284 0.110285 0.000600029 -0.173153
0.0042 0.110284 0.110285 0.000600029 -0.173153
0.0042 0.110284 0.110284 0.000599793 -0.173152
0.0042 0.110284 0.110284 0.000599793 -0.173152
0.0042 0.110284 0.110284 0.000599717 -0.173152
0.0042 0.110284 0.110284 0.000599717 -0.173152
0.0042 0.110284 0.110284 0.000599769 -0.173152
0.0042 0.110284 0.110284 0.000599769 -0.173152
0.0043 0.110278 0.110278 0.00059974 -0.173143
0.0043 0.110278 0.110278 0.00059974 -0.173143
0.0043 0.110245 0.110597 0.000665714 -0.173354
0.0043 0.110245 0.110597 0.000665714 -0.173354
0.0043 0.11034 0.110266 0.000583789 -0.173176
0.0043 0.11034 0.110266 0.000583789 -0.173176
0.0043 0.110246 0.110253 0.000583231 -0.173099
0.0043 0.110246 0.110253 0.000583231 -0.173099
0.0043 0.110239 0.110245 0.000580285 -0.173086
0.0043 0.110239 0.110245 0.000580285 -0.173086
0.0043 0.110245 0.110247 0.000579459 -0.173092
0.0043 0.110245 0.110247 0.000579459 -0.173092
0.0043 0.110248 0.110248 0.000579529 -0.173096
0.0043 0.110248 0.110248 0.000579529 -0.173096
0.0043 0.110248 0.110248 0.000579475 -0.173096
0.0043 0.110248 0.110248 0.000579475 -0.173096
